-24.1666813585835,-0.53511905761701,24.1666813585835,1.53511905761701,11.5133929321276,0,0,0,0
-8.4155195542896,-2.55445206060006,8.4155195542896,2.55445206060006,19.1583904545005,0,0,0,0
-3.32246676574999,-0.601693957559768,3.32246676574999,1.60169395755977,4.51270468169826,0,0,0,0
24105.1143178743,1593.77565420086,-27473.2732880961,-1477.36469399468,-11187.0643091571,-20.6887387914271,37.5071210371204,17.1299420053891,-2.11464594114543
13.4623270551626,-8.7469400476807,35.6620514894819,-0.1643053673961,-63.7371858650316,-113.161088099797,212.218770971458,-1.70527342944481,-0.138979861503727
-9.77806887187089e-13,-4.03657033671057e-14,9.77806887187089e-13,4.03657033671057e-14,3.02742775253293e-13,-46.2910049886276,0,0,0
26.9246541103292,-17.4938800953612,71.3241029789597,-0.328610734792374,-7.47437173006447,14.3910497412704,-75.5624580570836,-3.41054685888962,-0.277959723007454
0.89430346165647,-1.95757752715804,-0.89430346165647,1.95757752715804,14.6818314536853,0,0,-0.45,0
0.856645762074913,0.00328938606756904,-0.856645762074913,-0.00328938606756904,-0.0246703955067678,0,0,0,-8
